"","agency_cd","site_no","Date","X_00060_00003","X_00060_00003_cd","asdate"
"113","USGS","05454000",1938-01-21,22.7,"A",1938-01-21
"114","USGS","05454000",1938-01-22,95,"A",1938-01-22
"115","USGS","05454000",1938-01-23,88,"A",1938-01-23
"116","USGS","05454000",1938-01-24,517,"A",1938-01-24
"117","USGS","05454000",1938-01-25,29.6,"A",1938-01-25
"118","USGS","05454000",1938-01-26,39.6,"A",1938-01-26
"119","USGS","05454000",1938-01-27,19.9,"A",1938-01-27
"120","USGS","05454000",1938-01-28,7.6,"A",1938-01-28
"121","USGS","05454000",1938-01-29,5.4,"A",1938-01-29
"122","USGS","05454000",1938-01-30,4.8,"A",1938-01-30
"123","USGS","05454000",1938-01-31,3.4,"A",1938-01-31
"124","USGS","05454000",1938-02-01,2.7,"A",1938-02-01
"125","USGS","05454000",1938-02-02,2.8,"A",1938-02-02
"126","USGS","05454000",1938-02-03,5.1,"A",1938-02-03
"127","USGS","05454000",1938-02-04,74,"A",1938-02-04
"128","USGS","05454000",1938-02-05,540,"A",1938-02-05
"129","USGS","05454000",1938-02-06,135,"A",1938-02-06
"130","USGS","05454000",1938-02-07,30.7,"A",1938-02-07
"131","USGS","05454000",1938-02-08,22.7,"A",1938-02-08
"132","USGS","05454000",1938-02-09,21,"A",1938-02-09
"133","USGS","05454000",1938-02-10,10,"A",1938-02-10
"134","USGS","05454000",1938-02-11,7.4,"A",1938-02-11
"135","USGS","05454000",1938-02-12,10.2,"A",1938-02-12
"136","USGS","05454000",1938-02-13,11.2,"A",1938-02-13
"137","USGS","05454000",1938-02-14,6.1,"A",1938-02-14
"138","USGS","05454000",1938-02-15,3.7,"A",1938-02-15
"139","USGS","05454000",1938-02-16,3.6,"A",1938-02-16
"140","USGS","05454000",1938-02-17,44,"A",1938-02-17
"141","USGS","05454000",1938-02-18,10.6,"A",1938-02-18
"142","USGS","05454000",1938-02-19,4.8,"A",1938-02-19
"143","USGS","05454000",1938-02-20,4.1,"A",1938-02-20
"144","USGS","05454000",1938-02-21,3.5,"A",1938-02-21
"145","USGS","05454000",1938-02-22,3,"A",1938-02-22
"146","USGS","05454000",1938-02-23,2.9,"A",1938-02-23
"147","USGS","05454000",1938-02-24,2.5,"A",1938-02-24
"148","USGS","05454000",1938-02-25,2.1,"A",1938-02-25
"149","USGS","05454000",1938-02-26,3.5,"A",1938-02-26
"150","USGS","05454000",1938-02-27,3.5,"A",1938-02-27
"151","USGS","05454000",1938-02-28,2.9,"A",1938-02-28
"152","USGS","05454000",1938-03-01,2.6,"A",1938-03-01
"153","USGS","05454000",1938-03-02,3.3,"A",1938-03-02
"154","USGS","05454000",1938-03-03,2.7,"A",1938-03-03
"155","USGS","05454000",1938-03-04,3.2,"A",1938-03-04
"156","USGS","05454000",1938-03-05,3.5,"A",1938-03-05
"157","USGS","05454000",1938-03-06,2.2,"A",1938-03-06
"158","USGS","05454000",1938-03-07,2.7,"A",1938-03-07
"159","USGS","05454000",1938-03-08,2.5,"A",1938-03-08
"160","USGS","05454000",1938-03-09,2.6,"A",1938-03-09
"161","USGS","05454000",1938-03-10,5.8,"A",1938-03-10
"162","USGS","05454000",1938-03-11,8.2,"A",1938-03-11
"163","USGS","05454000",1938-03-12,5.2,"A",1938-03-12
"164","USGS","05454000",1938-03-13,5.1,"A",1938-03-13
"165","USGS","05454000",1938-03-14,4.2,"A",1938-03-14
"166","USGS","05454000",1938-03-15,50.1,"A",1938-03-15
"167","USGS","05454000",1938-03-16,42,"A",1938-03-16
"168","USGS","05454000",1938-03-17,24.3,"A",1938-03-17
"169","USGS","05454000",1938-03-18,17.1,"A",1938-03-18
"170","USGS","05454000",1938-03-19,13.6,"A",1938-03-19
"171","USGS","05454000",1938-03-20,11,"A",1938-03-20
"172","USGS","05454000",1938-03-21,9.2,"A",1938-03-21
"173","USGS","05454000",1938-03-22,8.1,"A",1938-03-22
"174","USGS","05454000",1938-03-23,7.2,"A",1938-03-23
"175","USGS","05454000",1938-03-24,6.2,"A",1938-03-24
"176","USGS","05454000",1938-03-25,6.2,"A",1938-03-25
"177","USGS","05454000",1938-03-26,5.2,"A",1938-03-26
"178","USGS","05454000",1938-03-27,4.5,"A",1938-03-27
"179","USGS","05454000",1938-03-28,4.7,"A",1938-03-28
"180","USGS","05454000",1938-03-29,46.3,"A",1938-03-29
"181","USGS","05454000",1938-03-30,28,"A",1938-03-30
"182","USGS","05454000",1938-03-31,22.8,"A",1938-03-31
"183","USGS","05454000",1938-04-01,17.4,"A",1938-04-01
"184","USGS","05454000",1938-04-02,14.4,"A",1938-04-02
"185","USGS","05454000",1938-04-03,12.8,"A",1938-04-03
"186","USGS","05454000",1938-04-04,10.6,"A",1938-04-04
"187","USGS","05454000",1938-04-05,9.4,"A",1938-04-05
"188","USGS","05454000",1938-04-06,29.4,"A",1938-04-06
"189","USGS","05454000",1938-04-07,26.7,"A",1938-04-07
"190","USGS","05454000",1938-04-08,30.2,"A",1938-04-08
"191","USGS","05454000",1938-04-09,31.1,"A",1938-04-09
"192","USGS","05454000",1938-04-10,26.7,"A",1938-04-10
"193","USGS","05454000",1938-04-11,21.7,"A",1938-04-11
"194","USGS","05454000",1938-04-12,17.7,"A",1938-04-12
"195","USGS","05454000",1938-04-13,15.8,"A",1938-04-13
"196","USGS","05454000",1938-04-14,13.9,"A",1938-04-14
"197","USGS","05454000",1938-04-15,13.3,"A",1938-04-15
"198","USGS","05454000",1938-04-16,29.2,"A",1938-04-16
"199","USGS","05454000",1938-04-17,30.2,"A",1938-04-17
"200","USGS","05454000",1938-04-18,26.3,"A",1938-04-18
"201","USGS","05454000",1938-04-19,21.7,"A",1938-04-19
"202","USGS","05454000",1938-04-20,17.1,"A",1938-04-20
"203","USGS","05454000",1938-04-21,17.1,"A",1938-04-21
"204","USGS","05454000",1938-04-22,13.6,"A",1938-04-22
"205","USGS","05454000",1938-04-23,11.9,"A",1938-04-23
"206","USGS","05454000",1938-04-24,10.6,"A",1938-04-24
"207","USGS","05454000",1938-04-25,9.6,"A",1938-04-25
"208","USGS","05454000",1938-04-26,9,"A",1938-04-26
"209","USGS","05454000",1938-04-27,11.9,"A",1938-04-27
"210","USGS","05454000",1938-04-28,12,"A",1938-04-28
"211","USGS","05454000",1938-04-29,8.3,"A",1938-04-29
"212","USGS","05454000",1938-04-30,7.2,"A",1938-04-30
"213","USGS","05454000",1938-05-01,6.2,"A",1938-05-01
"214","USGS","05454000",1938-05-02,5.8,"A",1938-05-02
"215","USGS","05454000",1938-05-03,5.5,"A",1938-05-03
"216","USGS","05454000",1938-05-04,18.7,"A",1938-05-04
"217","USGS","05454000",1938-05-05,19.9,"A",1938-05-05
"218","USGS","05454000",1938-05-06,10.4,"A",1938-05-06
"219","USGS","05454000",1938-05-07,10.8,"A",1938-05-07
"220","USGS","05454000",1938-05-08,16.1,"A",1938-05-08
"221","USGS","05454000",1938-05-09,12.6,"A",1938-05-09
"222","USGS","05454000",1938-05-10,11.4,"A",1938-05-10
"223","USGS","05454000",1938-05-11,10.2,"A",1938-05-11
"224","USGS","05454000",1938-05-12,8.8,"A",1938-05-12
"225","USGS","05454000",1938-05-13,7.9,"A",1938-05-13
"226","USGS","05454000",1938-05-14,8.3,"A",1938-05-14
"227","USGS","05454000",1938-05-15,6.7,"A",1938-05-15
"228","USGS","05454000",1938-05-16,5.9,"A",1938-05-16
"229","USGS","05454000",1938-05-17,48.8,"A",1938-05-17
"230","USGS","05454000",1938-05-18,23.5,"A",1938-05-18
"231","USGS","05454000",1938-05-19,21.7,"A",1938-05-19
"232","USGS","05454000",1938-05-20,18.3,"A",1938-05-20
"233","USGS","05454000",1938-05-21,16.1,"A",1938-05-21
"234","USGS","05454000",1938-05-22,13.9,"A",1938-05-22
"235","USGS","05454000",1938-05-23,12.6,"A",1938-05-23
"236","USGS","05454000",1938-05-24,10.6,"A",1938-05-24
"237","USGS","05454000",1938-05-25,10.2,"A",1938-05-25
"238","USGS","05454000",1938-05-26,9.4,"A",1938-05-26
"239","USGS","05454000",1938-05-27,12.4,"A",1938-05-27
"240","USGS","05454000",1938-05-28,11.9,"A",1938-05-28
"241","USGS","05454000",1938-05-29,9.2,"A",1938-05-29
"242","USGS","05454000",1938-05-30,7.6,"A",1938-05-30
"243","USGS","05454000",1938-05-31,7.2,"A",1938-05-31
"244","USGS","05454000",1938-06-01,37.1,"A",1938-06-01
"245","USGS","05454000",1938-06-02,17.1,"A",1938-06-02
"246","USGS","05454000",1938-06-03,14.4,"A",1938-06-03
"247","USGS","05454000",1938-06-04,14.2,"A",1938-06-04
"248","USGS","05454000",1938-06-05,9.8,"A",1938-06-05
"249","USGS","05454000",1938-06-06,9,"A",1938-06-06
"250","USGS","05454000",1938-06-07,9.7,"A",1938-06-07
"251","USGS","05454000",1938-06-08,6.9,"A",1938-06-08
"252","USGS","05454000",1938-06-09,6.2,"A",1938-06-09
"253","USGS","05454000",1938-06-10,9.4,"A",1938-06-10
"254","USGS","05454000",1938-06-11,11.6,"A",1938-06-11
"255","USGS","05454000",1938-06-12,6.2,"A",1938-06-12
"256","USGS","05454000",1938-06-13,5.5,"A",1938-06-13
"257","USGS","05454000",1938-06-14,6.7,"A",1938-06-14
"258","USGS","05454000",1938-06-15,9.2,"A",1938-06-15
"259","USGS","05454000",1938-06-16,5.3,"A",1938-06-16
"260","USGS","05454000",1938-06-17,4.8,"A",1938-06-17
"261","USGS","05454000",1938-06-18,4.5,"A",1938-06-18
"262","USGS","05454000",1938-06-19,3.9,"A",1938-06-19
"263","USGS","05454000",1938-06-20,3.3,"A",1938-06-20
"264","USGS","05454000",1938-06-21,3,"A",1938-06-21
"265","USGS","05454000",1938-06-22,14.6,"A",1938-06-22
"266","USGS","05454000",1938-06-23,6,"A",1938-06-23
"267","USGS","05454000",1938-06-24,5.7,"A",1938-06-24
"268","USGS","05454000",1938-06-25,4.2,"A",1938-06-25
"269","USGS","05454000",1938-06-26,5.8,"A",1938-06-26
"270","USGS","05454000",1938-06-27,4.2,"A",1938-06-27
"271","USGS","05454000",1938-06-28,3.3,"A",1938-06-28
"272","USGS","05454000",1938-06-29,2.9,"A",1938-06-29
"273","USGS","05454000",1938-06-30,3.6,"A",1938-06-30
"274","USGS","05454000",1938-07-01,5.7,"A",1938-07-01
"275","USGS","05454000",1938-07-02,4.1,"A",1938-07-02
"276","USGS","05454000",1938-07-03,3.6,"A",1938-07-03
"277","USGS","05454000",1938-07-04,3.1,"A",1938-07-04
"278","USGS","05454000",1938-07-05,2.5,"A",1938-07-05
"279","USGS","05454000",1938-07-06,65.4,"A",1938-07-06
"280","USGS","05454000",1938-07-07,21.2,"A",1938-07-07
"281","USGS","05454000",1938-07-08,7.7,"A",1938-07-08
"282","USGS","05454000",1938-07-09,5.5,"A",1938-07-09
"283","USGS","05454000",1938-07-10,4.6,"A",1938-07-10
"284","USGS","05454000",1938-07-11,3.7,"A",1938-07-11
"285","USGS","05454000",1938-07-12,3.1,"A",1938-07-12
"286","USGS","05454000",1938-07-13,2.7,"A",1938-07-13
"287","USGS","05454000",1938-07-14,2,"A",1938-07-14
"288","USGS","05454000",1938-07-15,1.8,"A",1938-07-15
"289","USGS","05454000",1938-07-16,1.6,"A",1938-07-16
"290","USGS","05454000",1938-07-17,1.5,"A",1938-07-17
"291","USGS","05454000",1938-07-18,1.3,"A",1938-07-18
"292","USGS","05454000",1938-07-19,1.1,"A",1938-07-19
"293","USGS","05454000",1938-07-20,0.8,"A",1938-07-20
"294","USGS","05454000",1938-07-21,0.74,"A",1938-07-21
"295","USGS","05454000",1938-07-22,0.9,"A",1938-07-22
"296","USGS","05454000",1938-07-23,0.66,"A",1938-07-23
"297","USGS","05454000",1938-07-24,0.5,"A",1938-07-24
"298","USGS","05454000",1938-07-25,0.68,"A",1938-07-25
"299","USGS","05454000",1938-07-26,0.8,"A",1938-07-26
"300","USGS","05454000",1938-07-27,1.1,"A",1938-07-27
"301","USGS","05454000",1938-07-28,0.66,"A",1938-07-28
"302","USGS","05454000",1938-07-29,0.31,"A",1938-07-29
"303","USGS","05454000",1938-07-30,0.23,"A",1938-07-30
"304","USGS","05454000",1938-07-31,80,"A",1938-07-31
"305","USGS","05454000",1938-08-01,5.8,"A",1938-08-01
"306","USGS","05454000",1938-08-02,2.3,"A",1938-08-02
"307","USGS","05454000",1938-08-03,1.5,"A",1938-08-03
"308","USGS","05454000",1938-08-04,1.1,"A",1938-08-04
"309","USGS","05454000",1938-08-05,102,"A",1938-08-05
"310","USGS","05454000",1938-08-06,28,"A",1938-08-06
"311","USGS","05454000",1938-08-07,6.6,"A",1938-08-07
"312","USGS","05454000",1938-08-08,54.5,"A",1938-08-08
"313","USGS","05454000",1938-08-09,24,"A",1938-08-09
"314","USGS","05454000",1938-08-10,7.2,"A",1938-08-10
"315","USGS","05454000",1938-08-11,4.8,"A",1938-08-11
"316","USGS","05454000",1938-08-12,4,"A",1938-08-12
"317","USGS","05454000",1938-08-13,3.6,"A",1938-08-13
"318","USGS","05454000",1938-08-14,2.9,"A",1938-08-14
"319","USGS","05454000",1938-08-15,29.1,"A",1938-08-15
"320","USGS","05454000",1938-08-16,149,"A",1938-08-16
"321","USGS","05454000",1938-08-17,31.7,"A",1938-08-17
"322","USGS","05454000",1938-08-18,11.9,"A",1938-08-18
"323","USGS","05454000",1938-08-19,7.2,"A",1938-08-19
"324","USGS","05454000",1938-08-20,47.4,"A",1938-08-20
"325","USGS","05454000",1938-08-21,24.6,"A",1938-08-21
"326","USGS","05454000",1938-08-22,10.8,"A",1938-08-22
"327","USGS","05454000",1938-08-23,8.1,"A",1938-08-23
"328","USGS","05454000",1938-08-24,6.2,"A",1938-08-24
"329","USGS","05454000",1938-08-25,5.5,"A",1938-08-25
"330","USGS","05454000",1938-08-26,5.2,"A",1938-08-26
"331","USGS","05454000",1938-08-27,4.5,"A",1938-08-27
"332","USGS","05454000",1938-08-28,4.1,"A",1938-08-28
"333","USGS","05454000",1938-08-29,3.9,"A",1938-08-29
"334","USGS","05454000",1938-08-30,3.3,"A",1938-08-30
"335","USGS","05454000",1938-08-31,3,"A",1938-08-31
"336","USGS","05454000",1938-09-01,2.6,"A",1938-09-01
"337","USGS","05454000",1938-09-02,1.6,"A",1938-09-02
"338","USGS","05454000",1938-09-03,1.2,"A",1938-09-03
"339","USGS","05454000",1938-09-04,1,"A",1938-09-04
"340","USGS","05454000",1938-09-05,0.9,"A",1938-09-05
"341","USGS","05454000",1938-09-06,0.97,"A",1938-09-06
"342","USGS","05454000",1938-09-07,0.87,"A",1938-09-07
"343","USGS","05454000",1938-09-08,1.3,"A",1938-09-08
"344","USGS","05454000",1938-09-09,1.2,"A",1938-09-09
"345","USGS","05454000",1938-09-10,2.4,"A",1938-09-10
"346","USGS","05454000",1938-09-11,2.3,"A",1938-09-11
"347","USGS","05454000",1938-09-12,1.5,"A",1938-09-12
"348","USGS","05454000",1938-09-13,19,"A",1938-09-13
"349","USGS","05454000",1938-09-14,6.1,"A",1938-09-14
"350","USGS","05454000",1938-09-15,5.9,"A",1938-09-15
"351","USGS","05454000",1938-09-16,3.3,"A",1938-09-16
"352","USGS","05454000",1938-09-17,4.4,"A",1938-09-17
"353","USGS","05454000",1938-09-18,7.4,"A",1938-09-18
"354","USGS","05454000",1938-09-19,3.2,"A",1938-09-19
"355","USGS","05454000",1938-09-20,2.4,"A",1938-09-20
"356","USGS","05454000",1938-09-21,2,"A",1938-09-21
"357","USGS","05454000",1938-09-22,1.7,"A",1938-09-22
"358","USGS","05454000",1938-09-23,1.4,"A",1938-09-23
"359","USGS","05454000",1938-09-24,1.3,"A",1938-09-24
"360","USGS","05454000",1938-09-25,1.2,"A",1938-09-25
"361","USGS","05454000",1938-09-26,1.3,"A",1938-09-26
"362","USGS","05454000",1938-09-27,1.2,"A",1938-09-27
"363","USGS","05454000",1938-09-28,0.94,"A",1938-09-28
"364","USGS","05454000",1938-09-29,0.87,"A",1938-09-29
"365","USGS","05454000",1938-09-30,0.77,"A",1938-09-30
"366","USGS","05454000",1938-10-01,0.71,"A",1938-10-01
"367","USGS","05454000",1938-10-02,0.71,"A",1938-10-02
"368","USGS","05454000",1938-10-03,0.63,"A",1938-10-03
"369","USGS","05454000",1938-10-04,0.6,"A",1938-10-04
"370","USGS","05454000",1938-10-05,0.52,"A",1938-10-05
"371","USGS","05454000",1938-10-06,0.5,"A",1938-10-06
"372","USGS","05454000",1938-10-07,0.52,"A",1938-10-07
"373","USGS","05454000",1938-10-08,0.63,"A",1938-10-08
"374","USGS","05454000",1938-10-09,0.6,"A",1938-10-09
"375","USGS","05454000",1938-10-10,0.48,"A",1938-10-10
"376","USGS","05454000",1938-10-11,0.39,"A",1938-10-11
"377","USGS","05454000",1938-10-12,0.48,"A",1938-10-12
"378","USGS","05454000",1938-10-13,0.94,"A",1938-10-13
"379","USGS","05454000",1938-10-14,0.66,"A",1938-10-14
"380","USGS","05454000",1938-10-15,0.48,"A",1938-10-15
"381","USGS","05454000",1938-10-16,0.46,"A",1938-10-16
"382","USGS","05454000",1938-10-17,0.5,"A",1938-10-17
"383","USGS","05454000",1938-10-18,46,"A",1938-10-18
"384","USGS","05454000",1938-10-19,7.1,"A",1938-10-19
"385","USGS","05454000",1938-10-20,3.8,"A",1938-10-20
"386","USGS","05454000",1938-10-21,2.8,"A",1938-10-21
"387","USGS","05454000",1938-10-22,2.4,"A",1938-10-22
"388","USGS","05454000",1938-10-23,2,"A",1938-10-23
"389","USGS","05454000",1938-10-24,1.9,"A",1938-10-24
"390","USGS","05454000",1938-10-25,1.7,"A",1938-10-25
"391","USGS","05454000",1938-10-26,1.5,"A",1938-10-26
"392","USGS","05454000",1938-10-27,1.4,"A",1938-10-27
"393","USGS","05454000",1938-10-28,1.4,"A",1938-10-28
"394","USGS","05454000",1938-10-29,1.4,"A",1938-10-29
"395","USGS","05454000",1938-10-30,1.4,"A",1938-10-30
"396","USGS","05454000",1938-10-31,1.4,"A",1938-10-31
"397","USGS","05454000",1938-11-01,1.4,"A",1938-11-01
"398","USGS","05454000",1938-11-02,1.2,"A",1938-11-02
"399","USGS","05454000",1938-11-03,2.1,"A",1938-11-03
"400","USGS","05454000",1938-11-04,64,"A",1938-11-04
"401","USGS","05454000",1938-11-05,26,"A",1938-11-05
"402","USGS","05454000",1938-11-06,27,"A",1938-11-06
"403","USGS","05454000",1938-11-07,37,"A",1938-11-07
"404","USGS","05454000",1938-11-08,26,"A",1938-11-08
"405","USGS","05454000",1938-11-09,29,"A",1938-11-09
"406","USGS","05454000",1938-11-10,31,"A",1938-11-10
"407","USGS","05454000",1938-11-11,24,"A",1938-11-11
"408","USGS","05454000",1938-11-12,20,"A",1938-11-12
"409","USGS","05454000",1938-11-13,16.4,"A",1938-11-13
"410","USGS","05454000",1938-11-14,13.9,"A",1938-11-14
"411","USGS","05454000",1938-11-15,13.1,"A",1938-11-15
"412","USGS","05454000",1938-11-16,12.8,"A",1938-11-16
"413","USGS","05454000",1938-11-17,11,"A",1938-11-17
"414","USGS","05454000",1938-11-18,10.2,"A",1938-11-18
"415","USGS","05454000",1938-11-19,9.8,"A",1938-11-19
"416","USGS","05454000",1938-11-20,9,"A",1938-11-20
"417","USGS","05454000",1938-11-21,8.6,"A",1938-11-21
"418","USGS","05454000",1938-11-22,7.2,"A",1938-11-22
"419","USGS","05454000",1938-11-23,7.2,"A",1938-11-23
"420","USGS","05454000",1938-11-24,6.4,"A",1938-11-24
"421","USGS","05454000",1938-11-25,6.4,"A",1938-11-25
"422","USGS","05454000",1938-11-26,5.7,"A",1938-11-26
"423","USGS","05454000",1938-11-27,5.1,"A",1938-11-27
"424","USGS","05454000",1938-11-28,5.6,"A",1938-11-28
"425","USGS","05454000",1938-11-29,5.9,"A",1938-11-29
"426","USGS","05454000",1938-11-30,5.6,"A",1938-11-30
"427","USGS","05454000",1938-12-01,5.4,"A",1938-12-01
"428","USGS","05454000",1938-12-02,6.4,"A",1938-12-02
"429","USGS","05454000",1938-12-03,7.1,"A",1938-12-03
"430","USGS","05454000",1938-12-04,5.9,"A",1938-12-04
"431","USGS","05454000",1938-12-05,5.5,"A",1938-12-05
"432","USGS","05454000",1938-12-06,5,"A",1938-12-06
"433","USGS","05454000",1938-12-07,4.8,"A",1938-12-07
"434","USGS","05454000",1938-12-08,5.2,"A",1938-12-08
"435","USGS","05454000",1938-12-09,4.3,"A",1938-12-09
"436","USGS","05454000",1938-12-10,4.6,"A",1938-12-10
"437","USGS","05454000",1938-12-11,8.3,"A",1938-12-11
"438","USGS","05454000",1938-12-12,3.5,"A",1938-12-12
