"","agency_cd","site_no","Date","X_00060_00003","X_00060_00003_cd","asdate"
"4244","USGS","05495000",1933-10-12,8,"A",1933-10-12
"4245","USGS","05495000",1933-10-13,7,"A",1933-10-13
"4246","USGS","05495000",1933-10-14,7,"A",1933-10-14
"4247","USGS","05495000",1933-10-15,7,"A",1933-10-15
"4248","USGS","05495000",1933-10-16,7,"A",1933-10-16
"4249","USGS","05495000",1933-10-17,6,"A",1933-10-17
"4250","USGS","05495000",1933-10-18,6,"A",1933-10-18
"4251","USGS","05495000",1933-10-19,6,"A",1933-10-19
"4252","USGS","05495000",1933-10-20,7,"A",1933-10-20
"4253","USGS","05495000",1933-10-21,7,"A",1933-10-21
"4254","USGS","05495000",1933-10-22,8,"A",1933-10-22
"4255","USGS","05495000",1933-10-23,7,"A",1933-10-23
"4256","USGS","05495000",1933-10-24,6,"A",1933-10-24
"4257","USGS","05495000",1933-10-25,6,"A",1933-10-25
"4258","USGS","05495000",1933-10-26,6,"A",1933-10-26
"4259","USGS","05495000",1933-10-27,6,"A",1933-10-27
"4260","USGS","05495000",1933-10-28,6,"A",1933-10-28
"4261","USGS","05495000",1933-10-29,6,"A",1933-10-29
"4262","USGS","05495000",1933-10-30,6,"A",1933-10-30
"4263","USGS","05495000",1933-10-31,8,"A",1933-10-31
"4264","USGS","05495000",1933-11-01,9,"A",1933-11-01
"4265","USGS","05495000",1933-11-02,8,"A",1933-11-02
"4266","USGS","05495000",1933-11-03,7,"A",1933-11-03
"4267","USGS","05495000",1933-11-04,6,"A",1933-11-04
"4268","USGS","05495000",1933-11-05,6,"A",1933-11-05
"4269","USGS","05495000",1933-11-06,6,"A",1933-11-06
"4270","USGS","05495000",1933-11-07,7,"A",1933-11-07
"4271","USGS","05495000",1933-11-08,6,"A",1933-11-08
"4272","USGS","05495000",1933-11-09,6,"A",1933-11-09
"4273","USGS","05495000",1933-11-10,6,"A",1933-11-10
"4274","USGS","05495000",1933-11-11,5,"A",1933-11-11
"4275","USGS","05495000",1933-11-12,5,"A",1933-11-12
"4276","USGS","05495000",1933-11-13,4.8,"A",1933-11-13
"4277","USGS","05495000",1933-11-14,5,"A",1933-11-14
"4278","USGS","05495000",1933-11-15,4.7,"A",1933-11-15
"4279","USGS","05495000",1933-11-16,5,"A",1933-11-16
"4280","USGS","05495000",1933-11-17,4.7,"A",1933-11-17
"4281","USGS","05495000",1933-11-18,4.7,"A",1933-11-18
"4282","USGS","05495000",1933-11-19,4.5,"A",1933-11-19
"4283","USGS","05495000",1933-11-20,4.4,"A",1933-11-20
"4284","USGS","05495000",1933-11-21,4.3,"A",1933-11-21
"4285","USGS","05495000",1933-11-22,4.3,"A",1933-11-22
"4286","USGS","05495000",1933-11-23,4.1,"A",1933-11-23
"4287","USGS","05495000",1933-11-24,3.9,"A",1933-11-24
"4288","USGS","05495000",1933-11-25,5,"A",1933-11-25
"4289","USGS","05495000",1933-11-26,5,"A",1933-11-26
"4290","USGS","05495000",1933-11-27,6,"A",1933-11-27
"4291","USGS","05495000",1933-11-28,6,"A",1933-11-28
"4292","USGS","05495000",1933-11-29,6,"A",1933-11-29
"4293","USGS","05495000",1933-11-30,6,"A",1933-11-30
"4294","USGS","05495000",1933-12-01,6,"A",1933-12-01
"4295","USGS","05495000",1933-12-02,7,"A",1933-12-02
"4296","USGS","05495000",1933-12-03,9,"A",1933-12-03
"4297","USGS","05495000",1933-12-04,9,"A",1933-12-04
"4298","USGS","05495000",1933-12-05,8,"A",1933-12-05
"4299","USGS","05495000",1933-12-06,8,"A",1933-12-06
"4300","USGS","05495000",1933-12-07,8,"A",1933-12-07
"4301","USGS","05495000",1933-12-08,8,"A",1933-12-08
"4302","USGS","05495000",1933-12-09,8,"A",1933-12-09
"4303","USGS","05495000",1933-12-10,8,"A",1933-12-10
"4304","USGS","05495000",1933-12-11,8,"A",1933-12-11
"4305","USGS","05495000",1933-12-12,8,"A",1933-12-12
"4306","USGS","05495000",1933-12-13,8,"A",1933-12-13
"4307","USGS","05495000",1933-12-14,8,"A",1933-12-14
"4308","USGS","05495000",1933-12-15,8,"A",1933-12-15
"4309","USGS","05495000",1933-12-16,8,"A",1933-12-16
"4310","USGS","05495000",1933-12-17,8,"A",1933-12-17
"4311","USGS","05495000",1933-12-18,8,"A",1933-12-18
"4312","USGS","05495000",1933-12-19,10,"A",1933-12-19
"4313","USGS","05495000",1933-12-20,10,"A",1933-12-20
"4314","USGS","05495000",1933-12-21,15,"A",1933-12-21
"4315","USGS","05495000",1933-12-22,14,"A",1933-12-22
"4316","USGS","05495000",1933-12-23,12,"A",1933-12-23
"4317","USGS","05495000",1933-12-24,11,"A",1933-12-24
"4318","USGS","05495000",1933-12-25,8,"A",1933-12-25
"4319","USGS","05495000",1933-12-26,6,"A",1933-12-26
"4320","USGS","05495000",1933-12-27,6,"A",1933-12-27
"4321","USGS","05495000",1933-12-28,6,"A",1933-12-28
"4322","USGS","05495000",1933-12-29,6,"A",1933-12-29
"4323","USGS","05495000",1933-12-30,6,"A",1933-12-30
"4324","USGS","05495000",1933-12-31,6,"A",1933-12-31
"4325","USGS","05495000",1934-01-01,6,"A",1934-01-01
"4326","USGS","05495000",1934-01-02,6,"A",1934-01-02
"4327","USGS","05495000",1934-01-03,8,"A",1934-01-03
"4328","USGS","05495000",1934-01-04,9,"A",1934-01-04
"4329","USGS","05495000",1934-01-05,11,"A",1934-01-05
"4330","USGS","05495000",1934-01-06,10,"A",1934-01-06
"4331","USGS","05495000",1934-01-07,10,"A",1934-01-07
"4332","USGS","05495000",1934-01-08,10,"A",1934-01-08
"4333","USGS","05495000",1934-01-09,10,"A",1934-01-09
"4334","USGS","05495000",1934-01-10,11,"A",1934-01-10
"4335","USGS","05495000",1934-01-11,10,"A",1934-01-11
"4336","USGS","05495000",1934-01-12,10,"A",1934-01-12
"4337","USGS","05495000",1934-01-13,10,"A",1934-01-13
"4338","USGS","05495000",1934-01-14,9,"A",1934-01-14
"4339","USGS","05495000",1934-01-15,10,"A",1934-01-15
"4340","USGS","05495000",1934-01-16,9,"A",1934-01-16
"4341","USGS","05495000",1934-01-17,9,"A",1934-01-17
"4342","USGS","05495000",1934-01-18,9,"A",1934-01-18
"4343","USGS","05495000",1934-01-19,10,"A",1934-01-19
"4344","USGS","05495000",1934-01-20,10,"A",1934-01-20
"4345","USGS","05495000",1934-01-21,10,"A",1934-01-21
"4346","USGS","05495000",1934-01-22,9,"A",1934-01-22
"4347","USGS","05495000",1934-01-23,9,"A",1934-01-23
"4348","USGS","05495000",1934-01-24,9,"A",1934-01-24
"4349","USGS","05495000",1934-01-25,9,"A",1934-01-25
"4350","USGS","05495000",1934-01-26,10,"A",1934-01-26
"4351","USGS","05495000",1934-01-27,10,"A",1934-01-27
"4352","USGS","05495000",1934-01-28,10,"A",1934-01-28
"4353","USGS","05495000",1934-01-29,8,"A",1934-01-29
"4354","USGS","05495000",1934-01-30,6,"A",1934-01-30
"4355","USGS","05495000",1934-01-31,6,"A",1934-01-31
"4356","USGS","05495000",1934-02-01,6,"A",1934-02-01
"4357","USGS","05495000",1934-02-02,6,"A",1934-02-02
"4358","USGS","05495000",1934-02-03,9,"A",1934-02-03
"4359","USGS","05495000",1934-02-04,9,"A",1934-02-04
"4360","USGS","05495000",1934-02-05,9,"A",1934-02-05
"4361","USGS","05495000",1934-02-06,9,"A",1934-02-06
"4362","USGS","05495000",1934-02-07,8,"A",1934-02-07
"4363","USGS","05495000",1934-02-08,8,"A",1934-02-08
"4364","USGS","05495000",1934-02-09,9,"A",1934-02-09
"4365","USGS","05495000",1934-02-10,9,"A",1934-02-10
"4366","USGS","05495000",1934-02-11,9,"A",1934-02-11
"4367","USGS","05495000",1934-02-12,9,"A",1934-02-12
"4368","USGS","05495000",1934-02-13,9,"A",1934-02-13
"4369","USGS","05495000",1934-02-14,10,"A",1934-02-14
"4370","USGS","05495000",1934-02-15,10,"A",1934-02-15
"4371","USGS","05495000",1934-02-16,10,"A",1934-02-16
"4372","USGS","05495000",1934-02-17,10,"A",1934-02-17
"4373","USGS","05495000",1934-02-18,10,"A",1934-02-18
"4374","USGS","05495000",1934-02-19,10,"A",1934-02-19
"4375","USGS","05495000",1934-02-20,10,"A",1934-02-20
"4376","USGS","05495000",1934-02-21,9,"A",1934-02-21
"4377","USGS","05495000",1934-02-22,10,"A",1934-02-22
"4378","USGS","05495000",1934-02-23,8,"A",1934-02-23
"4379","USGS","05495000",1934-02-24,6,"A",1934-02-24
"4380","USGS","05495000",1934-02-25,6,"A",1934-02-25
"4381","USGS","05495000",1934-02-26,2,"A",1934-02-26
"4382","USGS","05495000",1934-02-27,2,"A",1934-02-27
"4383","USGS","05495000",1934-02-28,2,"A",1934-02-28
"4384","USGS","05495000",1934-03-01,2,"A",1934-03-01
"4385","USGS","05495000",1934-03-02,2,"A",1934-03-02
"4386","USGS","05495000",1934-03-03,8,"A",1934-03-03
"4387","USGS","05495000",1934-03-04,22,"A",1934-03-04
"4388","USGS","05495000",1934-03-05,83,"A",1934-03-05
"4389","USGS","05495000",1934-03-06,55,"A",1934-03-06
"4390","USGS","05495000",1934-03-07,39,"A",1934-03-07
"4391","USGS","05495000",1934-03-08,34,"A",1934-03-08
"4392","USGS","05495000",1934-03-09,29,"A",1934-03-09
"4393","USGS","05495000",1934-03-10,23,"A",1934-03-10
"4394","USGS","05495000",1934-03-11,18,"A",1934-03-11
"4395","USGS","05495000",1934-03-12,17,"A",1934-03-12
"4396","USGS","05495000",1934-03-13,16,"A",1934-03-13
"4397","USGS","05495000",1934-03-14,15,"A",1934-03-14
"4398","USGS","05495000",1934-03-15,14,"A",1934-03-15
"4399","USGS","05495000",1934-03-16,14,"A",1934-03-16
"4400","USGS","05495000",1934-03-17,13,"A",1934-03-17
"4401","USGS","05495000",1934-03-18,13,"A",1934-03-18
"4402","USGS","05495000",1934-03-19,12,"A",1934-03-19
"4403","USGS","05495000",1934-03-20,12,"A",1934-03-20
"4404","USGS","05495000",1934-03-21,11,"A",1934-03-21
"4405","USGS","05495000",1934-03-22,11,"A",1934-03-22
"4406","USGS","05495000",1934-03-23,10,"A",1934-03-23
"4407","USGS","05495000",1934-03-24,10,"A",1934-03-24
"4408","USGS","05495000",1934-03-25,10,"A",1934-03-25
"4409","USGS","05495000",1934-03-26,10,"A",1934-03-26
"4410","USGS","05495000",1934-03-27,10,"A",1934-03-27
"4411","USGS","05495000",1934-03-28,9,"A",1934-03-28
"4412","USGS","05495000",1934-03-29,9,"A",1934-03-29
"4413","USGS","05495000",1934-03-30,9,"A",1934-03-30
"4414","USGS","05495000",1934-03-31,9,"A",1934-03-31
"4415","USGS","05495000",1934-04-01,10,"A",1934-04-01
"4416","USGS","05495000",1934-04-02,10,"A",1934-04-02
"4417","USGS","05495000",1934-04-03,10,"A",1934-04-03
"4418","USGS","05495000",1934-04-04,994,"A",1934-04-04
"4419","USGS","05495000",1934-04-05,1470,"A",1934-04-05
"4420","USGS","05495000",1934-04-06,745,"A",1934-04-06
"4421","USGS","05495000",1934-04-07,425,"A",1934-04-07
"4422","USGS","05495000",1934-04-08,385,"A",1934-04-08
"4423","USGS","05495000",1934-04-09,275,"A",1934-04-09
"4424","USGS","05495000",1934-04-10,160,"A",1934-04-10
"4425","USGS","05495000",1934-04-11,83,"A",1934-04-11
"4426","USGS","05495000",1934-04-12,44,"A",1934-04-12
"4427","USGS","05495000",1934-04-13,17,"A",1934-04-13
"4428","USGS","05495000",1934-04-14,13,"A",1934-04-14
"4429","USGS","05495000",1934-04-15,13,"A",1934-04-15
"4430","USGS","05495000",1934-04-16,12,"A",1934-04-16
"4431","USGS","05495000",1934-04-17,11,"A",1934-04-17
"4432","USGS","05495000",1934-04-18,10,"A",1934-04-18
"4433","USGS","05495000",1934-04-19,9,"A",1934-04-19
"4434","USGS","05495000",1934-04-20,8,"A",1934-04-20
"4435","USGS","05495000",1934-04-21,9,"A",1934-04-21
"4436","USGS","05495000",1934-04-22,8,"A",1934-04-22
"4437","USGS","05495000",1934-04-23,7,"A",1934-04-23
"4438","USGS","05495000",1934-04-24,6,"A",1934-04-24
"4439","USGS","05495000",1934-04-25,5,"A",1934-04-25
"4440","USGS","05495000",1934-04-26,5,"A",1934-04-26
"4441","USGS","05495000",1934-04-27,6,"A",1934-04-27
"4442","USGS","05495000",1934-04-28,5,"A",1934-04-28
"4443","USGS","05495000",1934-04-29,6,"A",1934-04-29
"4444","USGS","05495000",1934-04-30,6,"A",1934-04-30
"4445","USGS","05495000",1934-05-01,5,"A",1934-05-01
"4446","USGS","05495000",1934-05-02,4.8,"A",1934-05-02
"4447","USGS","05495000",1934-05-03,4.7,"A",1934-05-03
"4448","USGS","05495000",1934-05-04,4.7,"A",1934-05-04
"4449","USGS","05495000",1934-05-05,4.3,"A",1934-05-05
"4450","USGS","05495000",1934-05-06,4.3,"A",1934-05-06
"4451","USGS","05495000",1934-05-07,3.9,"A",1934-05-07
"4452","USGS","05495000",1934-05-08,3.4,"A",1934-05-08
"4453","USGS","05495000",1934-05-09,2.9,"A",1934-05-09
"4454","USGS","05495000",1934-05-10,2.9,"A",1934-05-10
"4455","USGS","05495000",1934-05-11,2.6,"A",1934-05-11
"4456","USGS","05495000",1934-05-12,5,"A",1934-05-12
"4457","USGS","05495000",1934-05-13,6,"A",1934-05-13
"4458","USGS","05495000",1934-05-14,5,"A",1934-05-14
"4459","USGS","05495000",1934-05-15,4.7,"A",1934-05-15
"4460","USGS","05495000",1934-05-16,4.3,"A",1934-05-16
"4461","USGS","05495000",1934-05-17,3.7,"A",1934-05-17
"4462","USGS","05495000",1934-05-18,5,"A",1934-05-18
"4463","USGS","05495000",1934-05-19,4.3,"A",1934-05-19
"4464","USGS","05495000",1934-05-20,3.4,"A",1934-05-20
"4465","USGS","05495000",1934-05-21,2.5,"A",1934-05-21
"4466","USGS","05495000",1934-05-22,8,"A",1934-05-22
"4467","USGS","05495000",1934-05-23,22,"A",1934-05-23
"4468","USGS","05495000",1934-05-24,10,"A",1934-05-24
"4469","USGS","05495000",1934-05-25,6,"A",1934-05-25
"4470","USGS","05495000",1934-05-26,5,"A",1934-05-26
"4471","USGS","05495000",1934-05-27,3.9,"A",1934-05-27
"4472","USGS","05495000",1934-05-28,2.8,"A",1934-05-28
"4473","USGS","05495000",1934-05-29,2.5,"A",1934-05-29
"4474","USGS","05495000",1934-05-30,1.8,"A",1934-05-30
"4475","USGS","05495000",1934-05-31,1.5,"A",1934-05-31
"4476","USGS","05495000",1934-06-01,1.4,"A",1934-06-01
"4477","USGS","05495000",1934-06-02,0.8,"A",1934-06-02
"4478","USGS","05495000",1934-06-03,1,"A",1934-06-03
"4479","USGS","05495000",1934-06-04,0.7,"A",1934-06-04
"4480","USGS","05495000",1934-06-05,0.5,"A",1934-06-05
"4481","USGS","05495000",1934-06-06,0.7,"A",1934-06-06
"4482","USGS","05495000",1934-06-07,148,"A",1934-06-07
"4483","USGS","05495000",1934-06-08,29,"A",1934-06-08
"4484","USGS","05495000",1934-06-09,36,"A",1934-06-09
"4485","USGS","05495000",1934-06-10,28,"A",1934-06-10
"4486","USGS","05495000",1934-06-11,16,"A",1934-06-11
"4487","USGS","05495000",1934-06-12,6,"A",1934-06-12
"4488","USGS","05495000",1934-06-13,3.4,"A",1934-06-13
"4489","USGS","05495000",1934-06-14,2.9,"A",1934-06-14
"4490","USGS","05495000",1934-06-15,2.6,"A",1934-06-15
"4491","USGS","05495000",1934-06-16,2.5,"A",1934-06-16
"4492","USGS","05495000",1934-06-17,20,"A",1934-06-17
"4493","USGS","05495000",1934-06-18,148,"A",1934-06-18
"4494","USGS","05495000",1934-06-19,104,"A",1934-06-19
"4495","USGS","05495000",1934-06-20,98,"A",1934-06-20
"4496","USGS","05495000",1934-06-21,93,"A",1934-06-21
"4497","USGS","05495000",1934-06-22,68,"A",1934-06-22
"4498","USGS","05495000",1934-06-23,110,"A",1934-06-23
"4499","USGS","05495000",1934-06-24,195,"A",1934-06-24
"4500","USGS","05495000",1934-06-25,148,"A",1934-06-25
"4501","USGS","05495000",1934-06-26,98,"A",1934-06-26
"4502","USGS","05495000",1934-06-27,57,"A",1934-06-27
"4503","USGS","05495000",1934-06-28,16,"A",1934-06-28
"4504","USGS","05495000",1934-06-29,9,"A",1934-06-29
"4505","USGS","05495000",1934-06-30,4.8,"A",1934-06-30
"4506","USGS","05495000",1934-07-01,4.8,"A",1934-07-01
"4507","USGS","05495000",1934-07-02,3.7,"A",1934-07-02
"4508","USGS","05495000",1934-07-03,3.1,"A",1934-07-03
"4509","USGS","05495000",1934-07-04,2.6,"A",1934-07-04
"4510","USGS","05495000",1934-07-05,2.6,"A",1934-07-05
"4511","USGS","05495000",1934-07-06,2.3,"A",1934-07-06
"4512","USGS","05495000",1934-07-07,2.3,"A",1934-07-07
"4513","USGS","05495000",1934-07-08,1.9,"A",1934-07-08
"4514","USGS","05495000",1934-07-09,1.3,"A",1934-07-09
"4515","USGS","05495000",1934-07-10,0.4,"A",1934-07-10
"4516","USGS","05495000",1934-07-11,0.1,"A",1934-07-11
"4517","USGS","05495000",1934-07-12,0.2,"A",1934-07-12
"4518","USGS","05495000",1934-07-13,0.6,"A",1934-07-13
"4519","USGS","05495000",1934-07-14,0.7,"A",1934-07-14
"4520","USGS","05495000",1934-07-15,0.5,"A",1934-07-15
"4521","USGS","05495000",1934-07-16,0.4,"A",1934-07-16
"4522","USGS","05495000",1934-07-17,0.3,"A",1934-07-17
"4523","USGS","05495000",1934-07-18,0.3,"A",1934-07-18
"4524","USGS","05495000",1934-07-19,0.2,"A",1934-07-19
"4525","USGS","05495000",1934-07-20,0.1,"A",1934-07-20
"4526","USGS","05495000",1934-07-21,0.1,"A",1934-07-21
"4527","USGS","05495000",1934-07-22,0,"A",1934-07-22
"4528","USGS","05495000",1934-07-23,0,"A",1934-07-23
"4529","USGS","05495000",1934-07-24,0,"A",1934-07-24
"4530","USGS","05495000",1934-07-25,0,"A",1934-07-25
"4531","USGS","05495000",1934-07-26,0,"A",1934-07-26
"4532","USGS","05495000",1934-07-27,0,"A",1934-07-27
"4533","USGS","05495000",1934-07-28,0,"A",1934-07-28
"4534","USGS","05495000",1934-07-29,0,"A",1934-07-29
"4535","USGS","05495000",1934-07-30,0,"A",1934-07-30
"4536","USGS","05495000",1934-07-31,0,"A",1934-07-31
"4537","USGS","05495000",1934-08-01,0,"A",1934-08-01
"4538","USGS","05495000",1934-08-02,0,"A",1934-08-02
"4539","USGS","05495000",1934-08-03,0,"A",1934-08-03
"4540","USGS","05495000",1934-08-04,0,"A",1934-08-04
"4541","USGS","05495000",1934-08-05,0,"A",1934-08-05
"4542","USGS","05495000",1934-08-06,0,"A",1934-08-06
"4543","USGS","05495000",1934-08-07,0,"A",1934-08-07
"4544","USGS","05495000",1934-08-08,0,"A",1934-08-08
"4545","USGS","05495000",1934-08-09,0,"A",1934-08-09
"4546","USGS","05495000",1934-08-10,0,"A",1934-08-10
"4547","USGS","05495000",1934-08-11,0,"A",1934-08-11
"4548","USGS","05495000",1934-08-12,1.4,"A",1934-08-12
"4549","USGS","05495000",1934-08-13,0.3,"A",1934-08-13
"4550","USGS","05495000",1934-08-14,0,"A",1934-08-14
"4551","USGS","05495000",1934-08-15,0,"A",1934-08-15
"4552","USGS","05495000",1934-08-16,0,"A",1934-08-16
"4553","USGS","05495000",1934-08-17,0,"A",1934-08-17
"4554","USGS","05495000",1934-08-18,0.1,"A",1934-08-18
"4555","USGS","05495000",1934-08-19,0,"A",1934-08-19
"4556","USGS","05495000",1934-08-20,0,"A",1934-08-20
"4557","USGS","05495000",1934-08-21,0,"A",1934-08-21
"4558","USGS","05495000",1934-08-22,0,"A",1934-08-22
"4559","USGS","05495000",1934-08-23,0,"A",1934-08-23
"4560","USGS","05495000",1934-08-24,0,"A",1934-08-24
"4561","USGS","05495000",1934-08-25,0,"A",1934-08-25
"4562","USGS","05495000",1934-08-26,0,"A",1934-08-26
"4563","USGS","05495000",1934-08-27,0,"A",1934-08-27
"4564","USGS","05495000",1934-08-28,0,"A",1934-08-28
"4565","USGS","05495000",1934-08-29,0,"A",1934-08-29
"4566","USGS","05495000",1934-08-30,0,"A",1934-08-30
"4567","USGS","05495000",1934-08-31,0.2,"A",1934-08-31
"4568","USGS","05495000",1934-09-01,28,"A",1934-09-01
"4569","USGS","05495000",1934-09-02,36,"A",1934-09-02
"4570","USGS","05495000",1934-09-03,39,"A",1934-09-03
"4571","USGS","05495000",1934-09-04,37,"A",1934-09-04
"4572","USGS","05495000",1934-09-05,40,"A",1934-09-05
"4573","USGS","05495000",1934-09-06,42,"A",1934-09-06
"4574","USGS","05495000",1934-09-07,34,"A",1934-09-07
"4575","USGS","05495000",1934-09-08,11,"A",1934-09-08
"4576","USGS","05495000",1934-09-09,7,"A",1934-09-09
"4577","USGS","05495000",1934-09-10,6,"A",1934-09-10
"4578","USGS","05495000",1934-09-11,4.3,"A",1934-09-11
"4579","USGS","05495000",1934-09-12,3.9,"A",1934-09-12
"4580","USGS","05495000",1934-09-13,4.5,"A",1934-09-13
"4581","USGS","05495000",1934-09-14,5,"A",1934-09-14
"4582","USGS","05495000",1934-09-15,347,"A",1934-09-15
"4583","USGS","05495000",1934-09-16,39,"A",1934-09-16
"4584","USGS","05495000",1934-09-17,16,"A",1934-09-17
"4585","USGS","05495000",1934-09-18,15,"A",1934-09-18
"4586","USGS","05495000",1934-09-19,28,"A",1934-09-19
"4587","USGS","05495000",1934-09-20,32,"A",1934-09-20
"4588","USGS","05495000",1934-09-21,385,"A",1934-09-21
"4589","USGS","05495000",1934-09-22,68,"A",1934-09-22
"4590","USGS","05495000",1934-09-23,41,"A",1934-09-23
"4591","USGS","05495000",1934-09-24,16,"A",1934-09-24
"4592","USGS","05495000",1934-09-25,10,"A",1934-09-25
"4593","USGS","05495000",1934-09-26,15,"A",1934-09-26
"4594","USGS","05495000",1934-09-27,30,"A",1934-09-27
"4595","USGS","05495000",1934-09-28,43,"A",1934-09-28
"4596","USGS","05495000",1934-09-29,275,"A",1934-09-29
"4597","USGS","05495000",1934-09-30,43,"A",1934-09-30
"4598","USGS","05495000",1934-10-01,19,"A",1934-10-01
"4599","USGS","05495000",1934-10-02,11,"A",1934-10-02
"4600","USGS","05495000",1934-10-03,8,"A",1934-10-03
"4601","USGS","05495000",1934-10-04,7,"A",1934-10-04
"4602","USGS","05495000",1934-10-05,4.3,"A",1934-10-05
"4603","USGS","05495000",1934-10-06,3.6,"A",1934-10-06
"4604","USGS","05495000",1934-10-07,3.1,"A",1934-10-07
"4605","USGS","05495000",1934-10-08,2.3,"A",1934-10-08
"4606","USGS","05495000",1934-10-09,1.5,"A",1934-10-09
"4607","USGS","05495000",1934-10-10,1,"A",1934-10-10
"4608","USGS","05495000",1934-10-11,0.6,"A",1934-10-11
"4609","USGS","05495000",1934-10-12,0.5,"A",1934-10-12
"4610","USGS","05495000",1934-10-13,0.7,"A",1934-10-13
"4611","USGS","05495000",1934-10-14,0.8,"A",1934-10-14
"4612","USGS","05495000",1934-10-15,0.8,"A",1934-10-15
"4613","USGS","05495000",1934-10-16,1.1,"A",1934-10-16
"4614","USGS","05495000",1934-10-17,0.9,"A",1934-10-17
"4615","USGS","05495000",1934-10-18,0.9,"A",1934-10-18
"4616","USGS","05495000",1934-10-19,1.3,"A",1934-10-19
"4617","USGS","05495000",1934-10-20,39,"A",1934-10-20
"4618","USGS","05495000",1934-10-21,39,"A",1934-10-21
"4619","USGS","05495000",1934-10-22,26,"A",1934-10-22
"4620","USGS","05495000",1934-10-23,21,"A",1934-10-23
"4621","USGS","05495000",1934-10-24,10,"A",1934-10-24
"4622","USGS","05495000",1934-10-25,60,"A",1934-10-25
"4623","USGS","05495000",1934-10-26,19,"A",1934-10-26
"4624","USGS","05495000",1934-10-27,11,"A",1934-10-27
"4625","USGS","05495000",1934-10-28,8,"A",1934-10-28
"4626","USGS","05495000",1934-10-29,7,"A",1934-10-29
"4627","USGS","05495000",1934-10-30,5,"A",1934-10-30
"4628","USGS","05495000",1934-10-31,4.3,"A",1934-10-31
"4629","USGS","05495000",1934-11-01,3.9,"A",1934-11-01
"4630","USGS","05495000",1934-11-02,4.3,"A",1934-11-02
"4631","USGS","05495000",1934-11-03,1930,"A",1934-11-03
"4632","USGS","05495000",1934-11-04,1080,"A",1934-11-04
"4633","USGS","05495000",1934-11-05,721,"A",1934-11-05
"4634","USGS","05495000",1934-11-06,128,"A",1934-11-06
"4635","USGS","05495000",1934-11-07,68,"A",1934-11-07
"4636","USGS","05495000",1934-11-08,46,"A",1934-11-08
"4637","USGS","05495000",1934-11-09,34,"A",1934-11-09
"4638","USGS","05495000",1934-11-10,22,"A",1934-11-10
"4639","USGS","05495000",1934-11-11,19,"A",1934-11-11
"4640","USGS","05495000",1934-11-12,15,"A",1934-11-12
"4641","USGS","05495000",1934-11-13,13,"A",1934-11-13
"4642","USGS","05495000",1934-11-14,13,"A",1934-11-14
"4643","USGS","05495000",1934-11-15,13,"A",1934-11-15
"4644","USGS","05495000",1934-11-16,12,"A",1934-11-16
"4645","USGS","05495000",1934-11-17,12,"A",1934-11-17
"4646","USGS","05495000",1934-11-18,15,"A",1934-11-18
"4647","USGS","05495000",1934-11-19,242,"A",1934-11-19
"4648","USGS","05495000",1934-11-20,160,"A",1934-11-20
"4649","USGS","05495000",1934-11-21,167,"A",1934-11-21
"4650","USGS","05495000",1934-11-22,1020,"A",1934-11-22
"4651","USGS","05495000",1934-11-23,293,"A",1934-11-23
"4652","USGS","05495000",1934-11-24,174,"A",1934-11-24
"4653","USGS","05495000",1934-11-25,64,"A",1934-11-25
"4654","USGS","05495000",1934-11-26,60,"A",1934-11-26
"4655","USGS","05495000",1934-11-27,181,"A",1934-11-27
"4656","USGS","05495000",1934-11-28,311,"A",1934-11-28
"4657","USGS","05495000",1934-11-29,167,"A",1934-11-29
"4658","USGS","05495000",1934-11-30,2260,"A",1934-11-30
"4659","USGS","05495000",1934-12-01,1480,"A",1934-12-01
"4660","USGS","05495000",1934-12-02,342,"A",1934-12-02
"4661","USGS","05495000",1934-12-03,443,"A",1934-12-03
"4662","USGS","05495000",1934-12-04,693,"A",1934-12-04
"4663","USGS","05495000",1934-12-05,202,"A",1934-12-05
"4664","USGS","05495000",1934-12-06,150,"A",1934-12-06
"4665","USGS","05495000",1934-12-07,83,"A",1934-12-07
"4666","USGS","05495000",1934-12-08,83,"A",1934-12-08
"4667","USGS","05495000",1934-12-09,78,"A",1934-12-09
"4668","USGS","05495000",1934-12-10,65,"A",1934-12-10
"4669","USGS","05495000",1934-12-11,50,"A",1934-12-11
"4670","USGS","05495000",1934-12-12,34,"A",1934-12-12
"4671","USGS","05495000",1934-12-13,27,"A",1934-12-13
"4672","USGS","05495000",1934-12-14,27,"A",1934-12-14
"4673","USGS","05495000",1934-12-15,27,"A",1934-12-15
"4674","USGS","05495000",1934-12-16,30,"A",1934-12-16
"4675","USGS","05495000",1934-12-17,34,"A",1934-12-17
"4676","USGS","05495000",1934-12-18,46,"A",1934-12-18
"4677","USGS","05495000",1934-12-19,55,"A",1934-12-19
"4678","USGS","05495000",1934-12-20,59,"A",1934-12-20
"4679","USGS","05495000",1934-12-21,52,"A",1934-12-21
"4680","USGS","05495000",1934-12-22,50,"A",1934-12-22
"4681","USGS","05495000",1934-12-23,33,"A",1934-12-23
"4682","USGS","05495000",1934-12-24,32,"A",1934-12-24
"4683","USGS","05495000",1934-12-25,23,"A",1934-12-25
"4684","USGS","05495000",1934-12-26,23,"A",1934-12-26
"4685","USGS","05495000",1934-12-27,20,"A",1934-12-27
"4686","USGS","05495000",1934-12-28,20,"A",1934-12-28
"4687","USGS","05495000",1934-12-29,20,"A",1934-12-29
